method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
AVMD,IMF1,angle_position_mode,0.008692628650904,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.1278374897712596,6.536969516406762,0.016342423791016903,0.13009499968049132,0.02738166180453555
AVMD,IMF2,background_dynamic_mode,17.793810848400554,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,16.5,16.949790982035477,0.06526019170018373,1.7035570482978915,0.004258892620744728,0.0875689272169997,0.029280277560144403
AVMD,IMF3,background_dynamic_mode,39.90785813630041,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,35.5,37.1650443252077,0.030975234902830426,0.3837860709142097,0.0009594651772855242,0.038442291130889886,0.02108291091834544
AVMD,IMF4,background_dynamic_mode,54.08118915159944,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,53.0,52.05572429047365,0.013947743156332492,0.07781581566200796,0.0001945395391550199,0.01706850273851422,0.009779734777644223
AVMD,IMF5,background_dynamic_mode,59.97479137691238,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,61.022161052774955,0.012014683295383558,0.05774104587534748,0.0001443526146883687,0.01527248431277326,0.007443905294989065
AVMD,IMF6,background_dynamic_mode,80.04607093184978,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,79.93161911065359,0.04181368318558801,0.6993536406178902,0.0017483841015447255,0.057936998393887655,0.01169839315302506
AVMD,IMF7,background_dynamic_mode,90.29468011126563,7,700,1099,3.5,5.495,4.5,stable_10deg,stable_10deg,0.0,10.0,0.0,90.5,90.83347708723315,0.027279796268288206,0.2976749137757244,0.0007441872844393111,0.03504294297292407,0.016284398934247643
AVMD,IMF1,angle_position_mode,0.008692628650904,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.12897362959366404,6.65367885222546,0.01663419713056365,0.13166110135291348,0.027221215153342252
AVMD,IMF2,background_dynamic_mode,17.793810848400554,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,16.0,17.217101361480392,0.06546041486491114,1.7140263657145116,0.004285065914286279,0.08837831699274475,0.027615972176807637
AVMD,IMF3,background_dynamic_mode,39.90785813630041,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,35.0,36.84054991589525,0.03036525161185427,0.36881940218048737,0.0009220485054512184,0.037478179043780646,0.020970678238987985
AVMD,IMF4,background_dynamic_mode,54.08118915159944,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,53.5,52.363591684595086,0.01336960440621833,0.07149852879150903,0.00017874632197877258,0.016346090081644005,0.009554406559650943
AVMD,IMF5,background_dynamic_mode,59.97479137691238,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,61.303092192694265,0.013798365627622962,0.07615795759742673,0.00019039489399356682,0.017063982419986416,0.009440934820756452
AVMD,IMF6,background_dynamic_mode,80.04607093184978,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,79.92178458202685,0.042794755105766455,0.7325564258250096,0.0018313910645625239,0.05907371671846309,0.012831200922431861
AVMD,IMF7,background_dynamic_mode,90.29468011126563,8,800,1199,4.0,5.995,5.0,stable_10deg,stable_10deg,0.0,10.0,0.0,90.0,90.97124122068051,0.028096885926735555,0.3157739995119962,0.0007894349987799905,0.03629763837815566,0.016476243544390843
AVMD,IMF1,angle_position_mode,0.008692628650904,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.13215394692223603,6.985866274850072,0.01746466568712518,0.13668869307464196,0.028364920113421534
AVMD,IMF2,background_dynamic_mode,17.793810848400554,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,16.0,17.18790015719553,0.06384476276430744,1.630461492972279,0.004076153732430698,0.08524950399334222,0.02951735657083973
AVMD,IMF3,background_dynamic_mode,39.90785813630041,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,35.0,37.16284250124133,0.02884718524561581,0.33286403863794983,0.0008321600965948745,0.03585009987152918,0.0194750435294915
AVMD,IMF4,background_dynamic_mode,54.08118915159944,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,54.0,53.03843708356964,0.014633759831663559,0.08565877072432394,0.00021414692681080987,0.018091319115369736,0.0100381726613542
AVMD,IMF5,background_dynamic_mode,59.97479137691238,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,61.04121051536832,0.013490113249703006,0.07279326219592504,0.0001819831554898126,0.016657387512102023,0.009251169738280206
AVMD,IMF6,background_dynamic_mode,80.04607093184978,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,79.9929973518917,0.04340726108578578,0.7536761259878288,0.0018841903149695721,0.060073743543662114,0.011878245105309375
AVMD,IMF7,background_dynamic_mode,90.29468011126563,9,900,1299,4.5,6.495,5.5,stable_10deg,stable_10deg,0.0,10.0,0.0,90.0,90.84240387822172,0.02837797116644426,0.32212369900941673,0.0008053092475235418,0.03692765091483585,0.016368598583817128
AVMD,IMF1,angle_position_mode,0.008692628650904,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.1320325204969018,6.97303458750592,0.017432586468764798,0.1376099414822475,0.026499409512538465
AVMD,IMF2,background_dynamic_mode,17.793810848400554,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,15.5,16.970451128288563,0.06354567833926697,1.6152212942390332,0.004038053235597583,0.08442707687146647,0.030482628063937728
AVMD,IMF3,background_dynamic_mode,39.90785813630041,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,39.5,37.63195538237715,0.026606433626121598,0.28316092412048566,0.0007079023103012141,0.03371534698081234,0.016783736735716356
AVMD,IMF4,background_dynamic_mode,54.08118915159944,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,53.0,52.67284131214611,0.014576072083089952,0.08498475094857369,0.00021246187737143424,0.018095824834123152,0.009887347256481266
AVMD,IMF5,background_dynamic_mode,59.97479137691238,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,61.12201571443266,0.013255726512561938,0.070285714150335,0.00017571428537583748,0.01624689329915657,0.009359935463017853
AVMD,IMF6,background_dynamic_mode,80.04607093184978,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,80.03941058264569,0.04421397386888461,0.7819501941113642,0.001954875485278411,0.061342808310953234,0.011795522736667443
AVMD,IMF7,background_dynamic_mode,90.29468011126563,10,1000,1399,5.0,6.995,6.0,stable_10deg,stable_10deg,0.0,10.0,0.0,90.0,90.72246364635905,0.030440810033149,0.3706571661897059,0.0009266429154742647,0.038417411303549046,0.019252729217757534
AVMD,IMF1,angle_position_mode,0.008692628650904,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,,,0.1277701046175888,6.530079853595837,0.016325199633989592,0.136249684195711,0.027189943074521113
AVMD,IMF2,background_dynamic_mode,17.793810848400554,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,16.0,16.743962388860822,0.06732659247119774,1.8131480215130964,0.004532870053782741,0.08770474014632607,0.03666466130503875
AVMD,IMF3,background_dynamic_mode,39.90785813630041,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,40.0,37.71315303887719,0.025106092737568236,0.2521263570189506,0.0006303158925473765,0.031598625522347795,0.016111676343277013
AVMD,IMF4,background_dynamic_mode,54.08118915159944,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,53.0,52.8270747699103,0.014172491131704715,0.08034380195129952,0.00020085950487824878,0.017337482743606178,0.01019280136085113
AVMD,IMF5,background_dynamic_mode,59.97479137691238,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,60.0,61.10539369957261,0.013258627451529,0.07031648075937537,0.0001757912018984384,0.01645000575038824,0.009029604181223769
AVMD,IMF6,background_dynamic_mode,80.04607093184978,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,80.0,80.02826339864738,0.04446038675446496,0.7906903961426415,0.0019767259903566035,0.061530678596498606,0.012946529431998071
AVMD,IMF7,background_dynamic_mode,90.29468011126563,11,1100,1499,5.5,7.495,6.5,stable_10deg,stable_10deg,0.0,10.046741224446302,0.45483601978650817,90.0,90.71379274060439,0.031004588131214993,0.38451379407451103,0.0009612844851862776,0.03972486243248086,0.018841954443937783
AVMD,IMF1,angle_position_mode,0.008692628650904,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,,,0.11962325444052464,5.723889201176999,0.014309723002942499,0.13026789315446194,0.023979077388671617
AVMD,IMF2,background_dynamic_mode,17.793810848400554,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,16.0,16.441006244993112,0.06394556978478046,1.6356143580400908,0.004089035895100227,0.08326305146406911,0.035107357944377214
AVMD,IMF3,background_dynamic_mode,39.90785813630041,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,40.0,37.48503723002257,0.023821991728163443,0.22699491595867505,0.0005674872898966876,0.03048471917384548,0.014365642409062448
AVMD,IMF4,background_dynamic_mode,54.08118915159944,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,53.0,51.87087316943639,0.015280824876178115,0.09340144355856955,0.00023350360889642387,0.01888931781693171,0.010516105532607695
AVMD,IMF5,background_dynamic_mode,59.97479137691238,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,60.0,62.488982324596165,0.012163568440943079,0.05918095888700256,0.00014795239721750641,0.015082574525877189,0.008295919129517576
AVMD,IMF6,background_dynamic_mode,80.04607093184978,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,80.0,80.00012247115197,0.043125604608775535,0.7439271091489766,0.0018598177728724415,0.059696360519569766,0.012978588975920037
AVMD,IMF7,background_dynamic_mode,90.29468011126563,12,1200,1599,6.0,7.995,7.0,stable_10deg,stable_10deg,0.0,10.211023046383257,0.6429082117010239,90.0,90.59038581250245,0.028731206509942295,0.33019289100678023,0.0008254822275169506,0.03737102959487091,0.015939610393978187
AVMD,IMF1,angle_position_mode,0.008692628650904,13,1300,1699,6.5,8.495,7.5,stable_10deg,stable_10deg,0.0,10.481225222026294,0.7515319715768534,,,0.11772786530272464,5.54394010749459,0.013859850268736476,0.1284023148608514,0.023968502799908867
AVMD,IMF2,background_dynamic_mode,17.793810848400554,13,1300,1699,6.5,8.495,7.5,stable_10deg,stable_10deg,0.0,10.481225222026294,0.7515319715768534,16.0,16.308838402801637,0.0587739099820296,1.3817489978302875,0.0034543724945757187,0.07626619675527124,0.03297916179644065
AVMD,IMF3,background_dynamic_mode,39.90785813630041,13,1300,1699,6.5,8.495,7.5,stable_10deg,stable_10deg,0.0,10.481225222026294,0.7515319715768534,39.5,38.02705968109206,0.02802305640316818,0.3141166760700581,0.0007852916901751453,0.03462465855428826,0.019135218268937042
AVMD,IMF4,background_dynamic_mode,54.08118915159944,13,1300,1699,6.5,8.495,7.5,stable_10deg,stable_10deg,0.0,10.481225222026294,0.7515319715768534,53.0,51.52836658649791,0.014966156401248092,0.0895943349706477,0.00022398583742661924,0.01838643374190932,0.01050090196339462
AVMD,IMF5,background_dynamic_mode,59.97479137691238,13,1300,1699,6.5,8.495,7.5,stable_10deg,stable_10deg,0.0,10.481225222026294,0.7515319715768534,60.0,63.06806854831343,0.013310531590749788,0.07086810049133922,0.00017717025122834806,0.015893550952173284,0.0100930895515106
AVMD,IMF6,background_dynamic_mode,80.04607093184978,13,1300,1699,6.5,8.495,7.5,stable_10deg,stable_10deg,0.0,10.481225222026294,0.7515319715768534,80.0,79.80763322937851,0.04195112017058163,0.7039585934266324,0.0017598964835665808,0.05739714468848115,0.015489653073592246
AVMD,IMF7,background_dynamic_mode,90.29468011126563,13,1300,1699,6.5,8.495,7.5,stable_10deg,stable_10deg,0.0,10.481225222026294,0.7515319715768534,90.0,90.74618751474725,0.03101189373611429,0.38469502124001786,0.0009617375531000447,0.04041288708318477,0.016327930575477448
AVMD,IMF1,angle_position_mode,0.008692628650904,14,1400,1799,7.0,8.995,8.0,stable_10deg,stable_10deg,0.0,10.837691998389072,0.8089990483175079,,,0.10980579239698103,4.822924817571559,0.012057312043928898,0.1219516576630242,0.024479374093583604
AVMD,IMF2,background_dynamic_mode,17.793810848400554,14,1400,1799,7.0,8.995,8.0,stable_10deg,stable_10deg,0.0,10.837691998389072,0.8089990483175079,16.0,16.543532531597133,0.06136616081202486,1.5063222771229183,0.003765805692807296,0.07860530691338054,0.036908015495352775
AVMD,IMF3,background_dynamic_mode,39.90785813630041,14,1400,1799,7.0,8.995,8.0,stable_10deg,stable_10deg,0.0,10.837691998389072,0.8089990483175079,39.5,37.643443830578306,0.029202012349836045,0.3411030101119908,0.000852757525279977,0.03647556511440076,0.01932365514586644
AVMD,IMF4,background_dynamic_mode,54.08118915159944,14,1400,1799,7.0,8.995,8.0,stable_10deg,stable_10deg,0.0,10.837691998389072,0.8089990483175079,53.0,51.74628234189674,0.015065375321145302,0.09078621342678955,0.0002269655335669739,0.018435650588508382,0.010716900450252037
AVMD,IMF5,background_dynamic_mode,59.97479137691238,14,1400,1799,7.0,8.995,8.0,stable_10deg,stable_10deg,0.0,10.837691998389072,0.8089990483175079,60.0,62.96051602293997,0.013606416105848219,0.07405382369819433,0.00018513455924548582,0.01653115135372546,0.009832981872020235
AVMD,IMF6,background_dynamic_mode,80.04607093184978,14,1400,1799,7.0,8.995,8.0,stable_10deg,stable_10deg,0.0,10.837691998389072,0.8089990483175079,80.0,79.73674801732568,0.0406262391577634,0.6601965232415152,0.0016504913081037882,0.055655018009937024,0.014845161565704085
AVMD,IMF7,background_dynamic_mode,90.29468011126563,14,1400,1799,7.0,8.995,8.0,stable_10deg,stable_10deg,0.0,10.837691998389072,0.8089990483175079,90.0,90.59909398777312,0.027433356984466844,0.30103563017487833,0.0007525890754371958,0.03643966630681649,0.013292333576550271
AVMD,IMF1,angle_position_mode,0.008692628650904,15,1500,1899,7.5,9.495,8.5,stable_10deg,stable_10deg,0.0,11.208720967966364,0.6962981028464977,,,0.10815247770084833,4.678783373132999,0.011696958432832498,0.1192244429538999,0.02271032357642871
AVMD,IMF2,background_dynamic_mode,17.793810848400554,15,1500,1899,7.5,9.495,8.5,stable_10deg,stable_10deg,0.0,11.208720967966364,0.6962981028464977,16.0,17.21957871719238,0.0533685590039375,1.1392812360627032,0.002848203090156758,0.06942561321127527,0.030111607320204438
AVMD,IMF3,background_dynamic_mode,39.90785813630041,15,1500,1899,7.5,9.495,8.5,stable_10deg,stable_10deg,0.0,11.208720967966364,0.6962981028464977,40.0,37.7790492803829,0.0302586116032439,0.36623343046238654,0.0009155835761559663,0.03844772905050652,0.018881698049688613
AVMD,IMF4,background_dynamic_mode,54.08118915159944,15,1500,1899,7.5,9.495,8.5,stable_10deg,stable_10deg,0.0,11.208720967966364,0.6962981028464977,51.0,51.85665950198565,0.01489442487941407,0.08873755699540352,0.0002218438924885088,0.01816770090908161,0.010573136175187962
AVMD,IMF5,background_dynamic_mode,59.97479137691238,15,1500,1899,7.5,9.495,8.5,stable_10deg,stable_10deg,0.0,11.208720967966364,0.6962981028464977,60.0,62.5981989421711,0.01328582750422731,0.07060528498883313,0.00017651321247208284,0.016222058176823602,0.009452158549796589
AVMD,IMF6,background_dynamic_mode,80.04607093184978,15,1500,1899,7.5,9.495,8.5,stable_10deg,stable_10deg,0.0,11.208720967966364,0.6962981028464977,80.0,79.7363541053816,0.04175797760176686,0.6974914773558651,0.001743728693389663,0.05755644144748513,0.013516417771300498
AVMD,IMF7,background_dynamic_mode,90.29468011126563,15,1500,1899,7.5,9.495,8.5,stable_10deg,stable_10deg,0.0,11.208720967966364,0.6962981028464977,90.0,90.74943904051763,0.029088111749391875,0.33844729805804386,0.0008461182451451096,0.03831692141202269,0.014638015909777386
AVMD,IMF1,angle_position_mode,0.008692628650904,16,1600,1999,8.0,9.995,9.0,stable_10deg,stable_10deg,0.0,11.495153629711275,0.5336950872797653,,,0.10828746965944702,4.690470434098264,0.01172617608524566,0.11763303282595892,0.02396692914840081
AVMD,IMF2,background_dynamic_mode,17.793810848400554,16,1600,1999,8.0,9.995,9.0,stable_10deg,stable_10deg,0.0,11.495153629711275,0.5336950872797653,16.5,17.614032538742862,0.06058913709374595,1.4684174135058965,0.0036710435337647413,0.07645068257712073,0.03883127643577898
AVMD,IMF3,background_dynamic_mode,39.90785813630041,16,1600,1999,8.0,9.995,9.0,stable_10deg,stable_10deg,0.0,11.495153629711275,0.5336950872797653,40.0,38.661397589490846,0.030213611044528,0.3651449169400097,0.0009128622923500244,0.03875688275245698,0.017953170973661257
AVMD,IMF4,background_dynamic_mode,54.08118915159944,16,1600,1999,8.0,9.995,9.0,stable_10deg,stable_10deg,0.0,11.495153629711275,0.5336950872797653,54.5,52.24145222136813,0.013079047299195143,0.06842459130183351,0.00017106147825458377,0.016033082571053292,0.009202953742777062
AVMD,IMF5,background_dynamic_mode,59.97479137691238,16,1600,1999,8.0,9.995,9.0,stable_10deg,stable_10deg,0.0,11.495153629711275,0.5336950872797653,60.0,61.41838681867504,0.013119441870478143,0.06884790199714202,0.00017211975499285506,0.016342509119722876,0.008775190748900211
AVMD,IMF6,background_dynamic_mode,80.04607093184978,16,1600,1999,8.0,9.995,9.0,stable_10deg,stable_10deg,0.0,11.495153629711275,0.5336950872797653,80.0,79.91514707306919,0.04220888178072181,0.7126358804715798,0.0017815897011789494,0.05833909640521772,0.012609495865305995
AVMD,IMF7,background_dynamic_mode,90.29468011126563,16,1600,1999,8.0,9.995,9.0,stable_10deg,stable_10deg,0.0,11.495153629711275,0.5336950872797653,90.5,90.90184873839009,0.02895467156769029,0.33534920223712494,0.0008383730055928124,0.03750172006479827,0.01635111876926693
AVMD,IMF1,angle_position_mode,0.008692628650904,17,1700,2099,8.5,10.495,9.5,stable_10deg,stable_10deg,0.0,11.67882084480849,0.3697584382394334,,,0.10236745723889511,4.191638520622807,0.010479096301557017,0.11241678123520903,0.020659246925130825
AVMD,IMF2,background_dynamic_mode,17.793810848400554,17,1700,2099,8.5,10.495,9.5,stable_10deg,stable_10deg,0.0,11.67882084480849,0.3697584382394334,16.5,17.485302416913903,0.06227555929314505,1.5512981141096098,0.0038782452852740247,0.078490950510729,0.04005545481907693
AVMD,IMF3,background_dynamic_mode,39.90785813630041,17,1700,2099,8.5,10.495,9.5,stable_10deg,stable_10deg,0.0,11.67882084480849,0.3697584382394334,39.5,38.80134216664043,0.025572865437898697,0.26158857868194946,0.0006539714467048737,0.033518719079561166,0.013508527804413507
AVMD,IMF4,background_dynamic_mode,54.08118915159944,17,1700,2099,8.5,10.495,9.5,stable_10deg,stable_10deg,0.0,11.67882084480849,0.3697584382394334,53.5,52.16113299341894,0.013703323509767006,0.07511243008533326,0.00018778107521333316,0.016914248126999355,0.009530392126361226
AVMD,IMF5,background_dynamic_mode,59.97479137691238,17,1700,2099,8.5,10.495,9.5,stable_10deg,stable_10deg,0.0,11.67882084480849,0.3697584382394334,60.0,61.02618475006709,0.012812101785967842,0.06565998086960015,0.00016414995217400036,0.016602589307010515,0.00729593557897885
AVMD,IMF6,background_dynamic_mode,80.04607093184978,17,1700,2099,8.5,10.495,9.5,stable_10deg,stable_10deg,0.0,11.67882084480849,0.3697584382394334,80.0,79.9585002203906,0.042168037985362325,0.7112573710139839,0.0017781434275349597,0.05866676233830736,0.01049252422488616
AVMD,IMF7,background_dynamic_mode,90.29468011126563,17,1700,2099,8.5,10.495,9.5,stable_10deg,stable_10deg,0.0,11.67882084480849,0.3697584382394334,90.5,90.95000753167677,0.027638581446592536,0.3055564737519717,0.0007638911843799292,0.035915918045011014,0.015823803354911903
AVMD,IMF1,angle_position_mode,0.008692628650904,18,1800,2199,9.0,10.995,10.0,stable_10deg,stable_10deg,0.0,11.750080927977825,0.27174596035131227,,,0.11263102234459331,5.074298877755311,0.012685747194388277,0.12053297206027792,0.024533710094239707
AVMD,IMF2,background_dynamic_mode,17.793810848400554,18,1800,2199,9.0,10.995,10.0,stable_10deg,stable_10deg,0.0,11.750080927977825,0.27174596035131227,17.0,17.42661351756693,0.06849038259659564,1.8763730032912205,0.004690932508228051,0.08593229135442187,0.04479802611699574
AVMD,IMF3,background_dynamic_mode,39.90785813630041,18,1800,2199,9.0,10.995,10.0,stable_10deg,stable_10deg,0.0,11.750080927977825,0.27174596035131227,39.5,37.99639824556681,0.02491434680931634,0.24828987077395653,0.0006207246769348913,0.03261152525010921,0.013363039859539618
AVMD,IMF4,background_dynamic_mode,54.08118915159944,18,1800,2199,9.0,10.995,10.0,stable_10deg,stable_10deg,0.0,11.750080927977825,0.27174596035131227,54.0,52.07414818760009,0.016550825162892985,0.10957192542906066,0.00027392981357265164,0.02027881780464959,0.01160722700826618
AVMD,IMF5,background_dynamic_mode,59.97479137691238,18,1800,2199,9.0,10.995,10.0,stable_10deg,stable_10deg,0.0,11.750080927977825,0.27174596035131227,59.5,61.00993717168485,0.014299536783002305,0.08179070088337437,0.00020447675220843593,0.01830034837062228,0.008617160000212789
AVMD,IMF6,background_dynamic_mode,80.04607093184978,18,1800,2199,9.0,10.995,10.0,stable_10deg,stable_10deg,0.0,11.750080927977825,0.27174596035131227,80.0,79.97335723167362,0.04166210010245287,0.6942922339787214,0.0017357305849468034,0.05763849565391641,0.011500602209237046
AVMD,IMF7,background_dynamic_mode,90.29468011126563,18,1800,2199,9.0,10.995,10.0,stable_10deg,stable_10deg,0.0,11.750080927977825,0.27174596035131227,90.5,91.18440491579068,0.025737648376415196,0.2649706175791951,0.0006624265439479877,0.03237853677210901,0.016748206306226043
AVMD,IMF1,angle_position_mode,0.008692628650904,19,1900,2299,9.5,11.495,10.5,stable_10deg,stable_10deg,0.0,11.70687985607834,0.3255367165867804,,,0.10842259001353546,4.70218321009728,0.0117554580252432,0.11589701081441202,0.0269504731908594
AVMD,IMF2,background_dynamic_mode,17.793810848400554,19,1900,2299,9.5,11.495,10.5,stable_10deg,stable_10deg,0.0,11.70687985607834,0.3255367165867804,17.0,17.771430312716355,0.07102307995006762,2.017711154237479,0.005044277885593698,0.08868499250396891,0.04681848227986038
AVMD,IMF3,background_dynamic_mode,39.90785813630041,19,1900,2299,9.5,11.495,10.5,stable_10deg,stable_10deg,0.0,11.70687985607834,0.3255367165867804,37.0,37.104358403396645,0.02806509929287973,0.31505991932767935,0.0007876497983191984,0.0353633088444115,0.017995716074220888
AVMD,IMF4,background_dynamic_mode,54.08118915159944,19,1900,2299,9.5,11.495,10.5,stable_10deg,stable_10deg,0.0,11.70687985607834,0.3255367165867804,53.5,52.1737437858652,0.01835704932914267,0.13479250402903098,0.00033698126007257744,0.022162738343809565,0.013517170640280204
AVMD,IMF5,background_dynamic_mode,59.97479137691238,19,1900,2299,9.5,11.495,10.5,stable_10deg,stable_10deg,0.0,11.70687985607834,0.3255367165867804,60.0,61.45646523349663,0.015713743956984886,0.09876869965827163,0.0002469217491456791,0.020005259295360556,0.009712340754724888
AVMD,IMF6,background_dynamic_mode,80.04607093184978,19,1900,2299,9.5,11.495,10.5,stable_10deg,stable_10deg,0.0,11.70687985607834,0.3255367165867804,80.0,80.01594908201818,0.040047647494583886,0.6415256279401805,0.0016038140698504512,0.0553042931665536,0.011478965873522482
AVMD,IMF7,background_dynamic_mode,90.29468011126563,19,1900,2299,9.5,11.495,10.5,stable_10deg,stable_10deg,0.0,11.70687985607834,0.3255367165867804,90.5,91.48814047533047,0.02342783782541343,0.21954543406954885,0.0005488635851738722,0.029831741172170828,0.014325348574608142
AVMD,IMF1,angle_position_mode,0.008692628650904,20,2000,2399,10.0,11.995,11.0,stable_10deg,stable_10deg,0.0,11.55443581779431,0.4678885524353892,,,0.11547797914616144,5.334065467072518,0.013335163667681296,0.12461799617238778,0.02995909800187709
AVMD,IMF2,background_dynamic_mode,17.793810848400554,20,2000,2399,10.0,11.995,11.0,stable_10deg,stable_10deg,0.0,11.55443581779431,0.4678885524353892,17.0,17.625367850877556,0.06954269272324869,1.934474444480074,0.0048361861112001855,0.08655440247911553,0.04660278275174562
AVMD,IMF3,background_dynamic_mode,39.90785813630041,20,2000,2399,10.0,11.995,11.0,stable_10deg,stable_10deg,0.0,11.55443581779431,0.4678885524353892,39.5,37.61434262897549,0.027835455956681368,0.3099250433265393,0.0007748126083163483,0.0344322489179879,0.01908631578388373
AVMD,IMF4,background_dynamic_mode,54.08118915159944,20,2000,2399,10.0,11.995,11.0,stable_10deg,stable_10deg,0.0,11.55443581779431,0.4678885524353892,53.5,53.12756622700754,0.018922368677592068,0.14322241454828694,0.00035805603637071735,0.023155668990504225,0.013395159133502548
AVMD,IMF5,background_dynamic_mode,59.97479137691238,20,2000,2399,10.0,11.995,11.0,stable_10deg,stable_10deg,0.0,11.55443581779431,0.4678885524353892,60.0,61.625074013922685,0.015563732309750663,0.09689190536383069,0.0002422297634095767,0.019386479119159236,0.010412132707830528
AVMD,IMF6,background_dynamic_mode,80.04607093184978,20,2000,2399,10.0,11.995,11.0,stable_10deg,stable_10deg,0.0,11.55443581779431,0.4678885524353892,80.0,80.10504491263461,0.04059923568623709,0.6593191753226509,0.0016482979383066274,0.0561783315629423,0.011515392713752001
AVMD,IMF7,background_dynamic_mode,90.29468011126563,20,2000,2399,10.0,11.995,11.0,stable_10deg,stable_10deg,0.0,11.55443581779431,0.4678885524353892,90.5,91.31020397545916,0.02309788574600168,0.213404930374139,0.0005335123259353475,0.030047425700123708,0.012556115301090645
AVMD,IMF1,angle_position_mode,0.008692628650904,21,2100,2499,10.5,12.495,11.5,stable_10deg,stable_10deg,0.0,11.304609568215769,0.6160698473996616,,,0.11182096465943608,5.001571254946742,0.012503928137366855,0.1212979160259291,0.03173362286758307
AVMD,IMF2,background_dynamic_mode,17.793810848400554,21,2100,2499,10.5,12.495,11.5,stable_10deg,stable_10deg,0.0,11.304609568215769,0.6160698473996616,16.5,17.3670982458585,0.0737213776403072,2.1739366084739142,0.005434841521184786,0.0934049541397079,0.04632192800132942
AVMD,IMF3,background_dynamic_mode,39.90785813630041,21,2100,2499,10.5,12.495,11.5,stable_10deg,stable_10deg,0.0,11.304609568215769,0.6160698473996616,40.0,37.66631116285908,0.028822344590304114,0.3322910190728931,0.0008307275476822328,0.036041488012636326,0.019232050707750466
