method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,296,29600,29999,148.0,149.995,149.0,stable_43deg,stable_43deg,0.0,43.0,0.0,14.5,14.853118970758624,0.014201398805584325,0.08067189121410076,0.0002016797280352519,0.01773570584602878,0.009378819703185536
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,296,29600,29999,148.0,149.995,149.0,stable_43deg,stable_43deg,0.0,43.0,0.0,17.5,17.63273642203264,0.08898425887600075,3.167279331084447,0.007918198327711118,0.11013889096563523,0.06029762255881684
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,296,29600,29999,148.0,149.995,149.0,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.583427543047655,0.03589984030411171,0.5155194135442894,0.0012887985338607235,0.045982527905006856,0.02149788630985624
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,296,29600,29999,148.0,149.995,149.0,stable_43deg,stable_43deg,0.0,43.0,0.0,35.5,35.503381914237394,0.0226874328904584,0.20588784446362138,0.0005147196111590534,0.02874282780840696,0.014353881587681134
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,296,29600,29999,148.0,149.995,149.0,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,40.37819056248869,0.02328994560305528,0.2169686264773096,0.000542421566193274,0.028238488328397402,0.016974835431912437
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,296,29600,29999,148.0,149.995,149.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,56.79596962603051,0.022635541070594574,0.20494708782342952,0.0005123677195585738,0.028214250571959535,0.015129567745706514
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,296,29600,29999,148.0,149.995,149.0,stable_43deg,stable_43deg,0.0,43.0,0.0,73.0,71.93220878132333,0.011864109389430468,0.05630283664174887,0.00014075709160437218,0.015091391071877314,0.007383143598604129
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,296,29600,29999,148.0,149.995,149.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.03420966783081,0.045487863763805286,0.827658299917804,0.00206914574979451,0.06156820236532624,0.01846118796000918
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,296,29600,29999,148.0,149.995,149.0,stable_43deg,stable_43deg,0.0,43.0,0.0,91.5,91.36977261480553,0.01696729743392426,0.11515567288450111,0.00028788918221125275,0.021598669126246386,0.010572036675137937
IOVMD,IMF1,angle_position_mode,0.008692628650904,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1352688146224659,7.319060883746817,0.018297652209367042,0.14125519695489933,0.011503965546831432
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,5.0,5.20024175681221,0.02466474593885002,0.24333987689120745,0.0006083496922280186,0.030286784747382712,0.0172783742401924
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,14.5,14.726294131971649,0.015367417334419963,0.09446300621209247,0.00023615751553023118,0.019982145985691133,0.008517324205700233
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,17.5,17.6720435343768,0.10425589018098794,4.347716254972086,0.010869290637430216,0.13519847485054912,0.05912909737374019
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.528946009409154,0.0385359344280691,0.5940072968977765,0.0014850182422444414,0.050430184975006294,0.020593908365235943
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,35.5,35.66639935197521,0.023160515614465436,0.2145637934111589,0.0005364094835278973,0.029311543151424906,0.014624398492495198
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,40.450255279258776,0.025631736248548,0.2627943612460518,0.0006569859031151296,0.03245899940758551,0.0161366516142167
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,57.868684631995045,0.024350767006265317,0.2371839415173678,0.0005929598537934195,0.02988752621276886,0.016938445472509663
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,72.5,71.07257475800398,0.014420654317093188,0.08318210837323936,0.0002079552709330984,0.01824562612533882,0.009139810139134235
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.18599256233534,0.0410617841329987,0.6744280464739936,0.001686070116184984,0.05492534080249976,0.018761059320639414
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,297,29700,30099,148.5,150.495,149.5,stable_43deg,stable_43deg,0.0,43.0,0.0,91.5,90.95618784170864,0.015789274421533234,0.09972047470339346,0.00024930118675848363,0.019630161168384976,0.010600785979661392
IOVMD,IMF1,angle_position_mode,0.008692628650904,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.13710129453036637,7.518705984760906,0.018796764961902267,0.14126692164694102,0.011057040229784274
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,4.5,5.459705992201718,0.024553771783347913,0.2411550835154929,0.0006028877087887322,0.03048234292750662,0.01655143828184595
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,14.5,14.811892735385781,0.013856975600983775,0.07680630912250386,0.00019201577280625966,0.01761696433929814,0.008622485873906955
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,17.5,17.693387069846462,0.10746193605598435,4.619227080360188,0.01154806770090047,0.14577490629769513,0.04279291999335297
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.41309246037088,0.03898018641921051,0.6077819733105614,0.0015194549332764034,0.05143956553420994,0.019648126969168487
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,35.5,35.503580442292524,0.023722154078596507,0.22509623765146913,0.0005627405941286729,0.030932655819155323,0.01303309525139417
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,40.66993984754423,0.02581308695601825,0.26652618327958383,0.0006663154581989596,0.032006151095136486,0.017616657137265672
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,56.96734326337177,0.02264510423308103,0.20512029829084177,0.0005128007457271044,0.027884792213447956,0.01569752193133739
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,72.0,70.84928686179579,0.016226080478751664,0.10531427508117032,0.0002632856877029258,0.020638931180445876,0.010111517964345172
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.13172244620253,0.03960988480886786,0.6275771898287124,0.001568942974571781,0.052944746068046306,0.018285636476993144
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,298,29800,30199,149.0,150.995,150.0,stable_43deg,stable_43deg,0.0,43.0,0.0,91.5,90.9227574040628,0.014231094282565923,0.0810096177917122,0.00020252404447928052,0.017207495880738305,0.009936991295141494
IOVMD,IMF1,angle_position_mode,0.008692628650904,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,,,0.13164799187151358,6.932477505520842,0.017331193763802103,0.13329657703828984,0.017860407817246036
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,5.5,5.533379403495784,0.02263472885159892,0.20493238007416179,0.0005123309501854045,0.027728288069122503,0.016236278010297953
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,14.5,15.033006047443791,0.01391438630941498,0.07744405854705402,0.00019361014636763506,0.01745023322381066,0.009213977074405962
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,18.0,17.721508088962857,0.09898110267631552,3.9189034748077267,0.009797258687019316,0.13086122996756083,0.05022403270258199
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,20.0,20.552409345110735,0.03450063992019938,0.4761176619613021,0.0011902941549032553,0.04506711721262643,0.018401031338199914
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,34.5,35.03254058838162,0.021256666961312193,0.18073835612165653,0.0004518458903041413,0.02646472794202893,0.014261621041474637
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,39.5,40.59717071837709,0.025626052005737598,0.2626778165603072,0.000656694541400768,0.03215968362946426,0.016803398733849544
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,54.0,56.459633482355784,0.023872005230748092,0.22794905349474567,0.0005698726337368642,0.029282768546341834,0.01666185547672966
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,71.0,71.57136811214873,0.014878940472444913,0.08855314783302372,0.00022138286958255928,0.017928480382629747,0.011016296255421597
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,80.0,80.14653514913486,0.03883068092876985,0.6031287125567724,0.0015078217813919309,0.05229604083687505,0.01698375655614986
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,299,29900,30299,149.5,151.495,150.5,stable_43deg,stable_43deg,0.0,42.99390123397471,0.10570546777991331,90.5,90.93093693697756,0.01572100419753511,0.0988599891915666,0.0002471499729789165,0.018904854007718325,0.011704492604014674
IOVMD,IMF1,angle_position_mode,0.008692628650904,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,,,0.12560652336754538,6.310799484992689,0.015776998712481723,0.12709398497690297,0.015748405593463403
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,5.5,5.741336563496546,0.02146979477244864,0.18438083502842517,0.0004609520875710629,0.026593282181157862,0.01456035631143976
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,16.0,14.856130260264269,0.012775711063347031,0.06528751726965108,0.00016321879317412772,0.015926119607988495,0.008600498919105089
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,18.0,17.887430669282647,0.09431336264590184,3.5580041494309573,0.008895010373577393,0.12538693111390056,0.046113752482453634
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,20.0,20.704023221282863,0.03167912624621247,0.4014268158893871,0.0010035670397234677,0.04131980640262539,0.017217704810324395
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,35.0,35.06474178723334,0.01888680831852431,0.1426846113842716,0.00035671152846067903,0.02369779833272972,0.012201114190775112
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,39.5,40.58334366274257,0.022345296916457126,0.19972491771385134,0.0004993122942846284,0.029038109934551137,0.012503474809724241
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,58.0,57.158451582915994,0.023456560927017794,0.22008410020915917,0.0005502102505228979,0.028352620213968338,0.017190200549951243
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,74.0,71.92072771739177,0.017076457230863464,0.11664215662300362,0.00029160539155750903,0.020622966703873445,0.012583598487091468
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,80.0,80.12457876749846,0.04010945882962901,0.6435074750422819,0.0016087686876057048,0.055088941556198506,0.013667319746253506
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,300,30000,30399,150.0,151.995,151.0,stable_43deg,stable_43deg,0.0,42.954707673816216,0.18544226983875858,90.5,91.33693907230104,0.01775333453156738,0.12607235479589712,0.0003151808869897428,0.021277501879135848,0.013332753241958562
IOVMD,IMF1,angle_position_mode,0.008692628650904,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,,,0.12372294258044977,6.122946608306108,0.01530736652076527,0.12522318019136497,0.014627870072411288
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,5.5,6.463942482240674,0.020277389469041614,0.1644690094716799,0.00041117252367919974,0.025112825749899717,0.013159038393738182
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,13.5,14.265715536976234,0.015716900793341548,0.09880838821909604,0.00024702097054774013,0.01867505482832783,0.012075052893374972
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,18.0,17.713047146992597,0.08889707419039439,3.1610759198449943,0.007902689799612485,0.11842823160967647,0.04167755597331621
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,20.0,20.602298682611238,0.03162088350403615,0.3999521094303301,0.0009998802735758253,0.04038943931270525,0.018926553188275762
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,36.5,34.79331403815739,0.016999924623327167,0.11559897487952213,0.0002889974371988053,0.021712236041936384,0.010256225834417642
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,40.0,40.45902432099494,0.02068419329407254,0.17113434089062218,0.00042783585222655544,0.026746893965241193,0.011874823594501618
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,58.0,57.49318878990234,0.023473205617505447,0.22039655278467568,0.0005509913819616892,0.028851998548362214,0.01647222122689099
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,74.0,71.9015728747806,0.016148292467246566,0.10430693984309289,0.0002607673496077322,0.019315050086834224,0.01212704856290495
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,80.0,80.08469228690535,0.04061344911703872,0.6597808996729173,0.0016494522491822933,0.0563690139266652,0.01084782795084584
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,301,30100,30499,150.5,152.495,151.5,stable_43deg,stable_43deg,0.0,42.87517914738277,0.2515583646678166,90.0,91.4529243252082,0.017393632618867925,0.12101538227205849,0.0003025384556801462,0.020947876203139836,0.012821559378259373
IOVMD,IMF1,angle_position_mode,0.008692628650904,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,,,0.11952246153638219,5.7142475246863835,0.014285618811715958,0.12063161457229615,0.017536138212062624
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,5.5,6.020288609494659,0.022139033102658367,0.1960547146882412,0.000490136786720603,0.027698569384008057,0.01464511391787912
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,14.5,14.75522443906385,0.0171419364516041,0.11753839412433338,0.00029384598531083346,0.021529534853234306,0.011146843741825467
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,17.5,17.6409858133684,0.08668749157308027,3.005888478093145,0.007514721195232863,0.1135994226163129,0.04598247468559432
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,20.0,20.556350734407896,0.03190916921932757,0.4072780321070729,0.0010181950802676822,0.041087333578088074,0.018635524906092393
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,36.0,35.26334909074337,0.017024804835349263,0.11593759187269265,0.0002898439796817316,0.021478727779670068,0.010881596108901876
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,40.5,40.53195027026848,0.020744337029429898,0.17213100751623056,0.0004303275187905764,0.02734887683704843,0.010551833330837125
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,56.0,57.45880628063885,0.022107257399817278,0.19549233189671034,0.0004887308297417759,0.026791646047141956,0.016178494694362867
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,74.0,71.98697544802901,0.014559748355216307,0.08479450886688958,0.00021198627216722395,0.017200755603200273,0.011323556937567003
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,80.0,80.18839035910558,0.04185983885460087,0.7008984435732611,0.001752246108933153,0.057935985560539194,0.011902063417631541
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,302,30200,30599,151.0,152.995,152.0,stable_43deg,stable_43deg,0.0,42.75134214028456,0.31156842657453687,90.0,91.67654437611822,0.018285999510413355,0.13375111123793498,0.00033437777809483744,0.022835006317232853,0.012445416553215443
IOVMD,IMF1,angle_position_mode,0.008692628650904,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,,,0.11942961524209901,5.705373198750323,0.014263432996875807,0.1214150490918378,0.01768545571014096
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,6.0,5.773206795578914,0.023156690806576848,0.2144929316445603,0.0005362323291114008,0.02972363393517983,0.01494876044275474
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,14.5,14.932507756582494,0.017243020460322677,0.11892870183804258,0.0002973217545951064,0.02207308126675161,0.010366141601795333
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,17.5,17.64402219095989,0.08467850663866366,2.8681797946216823,0.0071704494865542055,0.1091557689214719,0.04877126601167363
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,20.0,20.5639719733865,0.0322738247248905,0.41663990494918146,0.0010415997623729537,0.041374956685455405,0.01926879721002183
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,35.5,35.42198770717372,0.017827507564387692,0.12712801038332014,0.00031782002595830036,0.022374269606005998,0.0114328606000778
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,40.0,40.70214965532622,0.017376267294791914,0.12077386604002203,0.00030193466510005507,0.02257457907335344,0.009753654921278618
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,60.0,57.54268503685533,0.021727463233342032,0.18883306342249195,0.00047208265855622986,0.027156320701929547,0.014326518508734934
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,73.0,71.48621051065328,0.015861745204688416,0.10063798437538238,0.0002515949609384559,0.019643057283093075,0.01084175648635271
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,80.0,80.09522096584901,0.04500084097300344,0.8100302753110182,0.0020250756882775455,0.06208140391219292,0.013878093199530763
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,303,30300,30699,151.5,153.495,152.5,stable_43deg,stable_43deg,0.0,42.586445746689954,0.3506536910870956,89.5,91.80024561501081,0.01679744172672002,0.11286161942502197,0.0002821540485625549,0.021129816590551326,0.0107637056254105
IOVMD,IMF1,angle_position_mode,0.008692628650904,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,,,0.12673805929062942,6.425014269102038,0.016062535672755097,0.12777469213915313,0.02126808685208467
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,4.5,5.5181812028992905,0.02628513151942101,0.2763632555973039,0.0006909081389932598,0.03333845778957081,0.016145190431313468
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,14.5,14.599671051505393,0.017959705714328374,0.1290204117381117,0.00032255102934527927,0.023299653329025716,0.010150191930123847
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,18.0,17.893734302427628,0.0774902419568214,2.4018950394106895,0.006004737598526723,0.101762970690564,0.04101440228312224
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,20.0,20.37472240676683,0.03168548633706222,0.4015880177664626,0.0010039700444161564,0.04145402323982774,0.017052215527976908
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,35.5,34.67155515426255,0.020267353615673892,0.16430624903310784,0.0004107656225827696,0.024878365787948564,0.014145831764692078
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,43.0,40.54923663220899,0.02178912110487855,0.18990631940922553,0.00047476579852306385,0.027103648070871192,0.014825926004475956
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,60.0,57.45854657451596,0.02272031188206327,0.20648502880729017,0.0005162125720182254,0.028837518144627337,0.01414449392482176
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,73.0,71.94664396300608,0.014003153670404406,0.07843532508678416,0.0001960883127169604,0.01757771650666761,0.009120301177275083
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,80.0,79.98624607940255,0.04573216052165574,0.8365722023913951,0.002091430505978488,0.06360404039772405,0.011758152099763464
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,304,30400,30799,152.0,153.995,153.0,stable_43deg,stable_43deg,0.0,42.406088173181004,0.3710663159272609,90.0,90.96815089848802,0.013906717402049448,0.07735871556018598,0.00019339678890046495,0.017566875090891873,0.00882175916036822
IOVMD,IMF1,angle_position_mode,0.008692628650904,305,30500,30899,152.5,154.495,153.5,stable_43deg,stable_43deg,0.0,42.21783474080119,0.38054133598717493,,,0.12265497497175729,6.017697154128962,0.015044242885322405,0.12334027879372343,0.02066201541931605
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,305,30500,30899,152.5,154.495,153.5,stable_43deg,stable_43deg,0.0,42.21783474080119,0.38054133598717493,4.5,4.770619393544798,0.023099948754315175,0.2134430529807949,0.0005336076324519872,0.029564304737110456,0.01447985118458164
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,305,30500,30899,152.5,154.495,153.5,stable_43deg,stable_43deg,0.0,42.21783474080119,0.38054133598717493,15.0,15.024730750808676,0.015859323768184865,0.10060726015364534,0.00025151815038411337,0.021310423909982047,0.007062194060742717
